"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1650","1.83","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","904","1","Fully furnished","2021-05-14T10:34:18.357Z","5845","Corner lot","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2000","2.16","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","926","1","Fully furnished","2021-05-14T08:42:54.652Z","5845","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2300","2.07","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3+1","2","1,109","2","Fully furnished","2021-05-14T08:21:54.136Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1700","NULL","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","NULL","NULL","NULL","2021-05-13T14:59:30.930Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2400","2.14","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,119","2","NULL","2021-05-11T14:51:03.564Z","5831","NULL","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","2500","1.76","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3+1","3","1,421","2","Partly furnished","2021-05-11T10:55:55.220Z","5846","Corner lot","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1450","1.6","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","904","1","Partly furnished","2021-05-11T08:28:34.805Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2000","1.82","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,097","2","Fully furnished","2021-05-11T08:04:10.429Z","5831","Intermediate","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1400","1.44","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","975","2","Partly furnished","2021-05-11T06:34:17.676Z","4002","NULL","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1500","1.33","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","1,125","2","Partly furnished","2021-05-11T06:34:05.335Z","4002","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1400","1.55","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","905","1","NULL","2021-05-11T05:10:11.515Z","5845","Corner lot","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1800","1.42","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3+1","3","1,265","2","Partly furnished","2021-05-10T15:37:30.798Z","4002","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1900","1.74","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,089","2","Partly furnished","2021-05-10T07:51:27.595Z","5845","Intermediate","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1700","1.56","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,089","1","Partly furnished","2021-05-10T07:48:31.965Z","5831","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","2000","1.67","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","1,200","1","Fully furnished","2021-05-10T07:46:00.470Z","5846","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1550","1.61","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","960","1","Partly furnished","2021-05-14T10:26:33.235Z","5845","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1900","1.73","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","2","NULL","2021-05-14T10:15:04.498Z","5845","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1400","1.55","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","904","NULL","NULL","2021-05-14T10:14:44.232Z","5845","NULL","Serviced Residence"
"Amara, Batu Caves","Amara","1299","1.28","Jalan Raintree Utama Off Jalan Station, Batu Caves, 68100, Selangor","3.241782","101.679813","Selangor","Batu Caves","3","2","1,012","2","Partly furnished","2021-05-12T08:19:11.844Z","2427","Corner lot","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1300","2.54","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","Studio","1","512","1","Fully furnished","2021-05-11T14:38:27.556Z","5846","Corner lot","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1650","1.76","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","936","2","Partly furnished","2021-05-11T06:13:35.913Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","3600","2.53","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,421","2","Fully furnished","2021-05-11T06:02:05.292Z","5846","Intermediate","Serviced Residence"
"Amara, Batu Caves","Amara","1100","1.09","Jalan Raintree Utama Off Jalan Station, Batu Caves, 68100, Selangor","3.241782","101.679813","Selangor","Batu Caves","3","2","1,012","2","Unfurnished","2021-05-10T23:56:08.805Z","2427","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1400","NULL","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","NULL","NULL","NULL","2021-05-07T10:09:50.170Z","5845","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2000","1.9","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,055","2","Fully furnished","2021-05-01T08:04:54.601Z","5845","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1600","1.68","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","950","1","Fully furnished","2021-05-01T07:21:11.583Z","5845","NULL","Serviced Residence"
"LakePark Residence @ KL North, Pusat Bandar Utara, Batu Caves","LakePark Residence @ KL North","1500","1.33","Jalan 2/3a, Pusat Bandar Utara, 68100, Kuala Lumpur","3.239491","101.66388","Kuala Lumpur","Batu Caves","3","2","1,125","2","NULL","2021-04-23T00:12:47.057Z","4002","NULL","Serviced Residence"
"Sky Awani Residensi 2, Batu Caves","Sky Awani Residensi 2","1200","1.5","Jalan 2/12, Batu Caves, 51100, Selangor","3.210591","101.681538","Selangor","Batu Caves","3","2","800","1","Partly furnished","2021-05-14T07:16:38.651Z","5422","NULL","Condominium"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","3700","2.6","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,421","2","NULL","2021-05-14T06:38:27.611Z","5846","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2300","2.09","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,098","2","Fully furnished","2021-05-14T06:00:31.218Z","5831","NULL","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1700","1.82","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","936","2","NULL","2021-05-14T05:06:15.114Z","5846","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1800","1.99","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","904","1","Partly furnished","2021-05-14T02:44:54.849Z","5845","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2300","2.19","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,050","2","Fully furnished","2021-05-14T02:36:39.276Z","5831","Corner lot","Serviced Residence"
"Laksamana Puri, Batu Caves","Laksamana Puri","900","0.98","Jalan Laksama 5, Batu Caves, 68100, Selangor","3.244837","101.678515","Selangor","Batu Caves","3","2","917","1","NULL","2021-05-13T13:09:55.994Z","2477","NULL","Condominium"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1200","1.05","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3","2","1,141","1","NULL","2021-05-13T12:56:17.385Z","2168","NULL","Condominium"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1050","1.09","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3","2","960","1","NULL","2021-05-13T08:48:28.570Z","2168","NULL","Condominium"
"Casa Venicia Condominium, Selayang, Batu Caves","Casa Venicia Condominium","1300","NULL","Jalan Bukit Idaman 1/5, Taman Bukit Idaman, Selayang, 68100, Selangor","3.249694","101.639714","Selangor","Batu Caves","2","2","868","1","Partly Furnished","2021-05-13T06:22:00Z","157","Intermediate","Condominium"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","1800","1.62","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,109","2","Fully furnished","2021-05-12T16:02:09.807Z","5831","NULL","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2150","2.15","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","1,000","2","Fully furnished","2021-05-12T15:59:46.541Z","5831","Corner lot","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","1950","2.15","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","905","1","Fully furnished","2021-05-12T15:59:26.377Z","5845","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2350","1.92","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,227","2","Fully furnished","2021-05-12T15:59:14.062Z","5845","Corner lot","Serviced Residence"
"Laksamana Puri, Batu Caves","Laksamana Puri","1500","1.64","Jalan Laksama 5, Batu Caves, 68100, Selangor","3.244837","101.678515","Selangor","Batu Caves","4","2","917","1","NULL","2021-05-12T13:07:07.719Z","2477","NULL","Condominium"
"Casa Venicia Condominium, Selayang, Batu Caves","Casa Venicia Condominium","1500","1.74","Jalan Bukit Idaman 1/5, Taman Bukit Idaman, Selayang, 68100, Selangor","3.249694","101.639714","Selangor","Batu Caves","2","2","861","1","Fully furnished","2021-05-12T09:48:45.910Z","157","Intermediate","Condominium"
"Banjaria Court, Batu Caves","Banjaria Court","1350","1.36","Jalan Samudera Timur, Batu Caves, 68100, Selangor","3.235116","101.700423","Selangor","Batu Caves","3","2","991","1","Partly furnished","2021-05-12T07:55:48.612Z","2507","Intermediate","Condominium"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1100","0.88","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3","2","1,246","1","NULL","2021-05-12T07:55:46.111Z","2168","NULL","Condominium"
"Symphony Heights (Simfoni Heights), Batu Caves","Symphony Heights (Simfoni Heights)","1200","0.96","Jalan Medan Selayang 2, Batu Caves, 68100, Selangor","3.232733","101.674717","Selangor","Batu Caves","3+1","3","1,246","1","Partly furnished","2021-05-12T07:55:44.064Z","2168","Corner lot","Condominium"
"Banjaria Court, Batu Caves","Banjaria Court","1300","1.31","Jalan Samudera Timur, Batu Caves, 68100, Selangor","3.235116","101.700423","Selangor","Batu Caves","3","2","991","1","Partly furnished","2021-05-12T07:55:43.538Z","2507","NULL","Condominium"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2100","1.91","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,098","2","Partly furnished","2021-05-11T15:20:31.186Z","5831","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2300","2.19","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,048","2","Fully furnished","2021-05-11T15:19:59.134Z","5845","NULL","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","2000","1.84","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,087","2","Fully furnished","2021-05-11T15:02:30.766Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1650","1.76","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","936","2","Fully furnished","2021-05-11T15:01:53.475Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1700","1.57","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,080","2","Unfurnished","2021-05-11T15:01:01.567Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","2000","2.14","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","2","2","936","2","Partly furnished","2021-05-11T15:00:29.009Z","5846","Intermediate","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","3300","2.36","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","3","1,399","2","Fully furnished","2021-05-11T14:59:30.167Z","5846","Duplex","Serviced Residence"
"Clarita Tower @ Eco Sky, Batu Caves","Clarita Tower @ Eco Sky","1800","1.64","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","2","Partly furnished","2021-05-11T14:58:55.126Z","5846","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2300","1.92","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,200","2","Fully furnished","2021-05-11T14:58:13.705Z","5845","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2400","2.18","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,100","1","Fully furnished","2021-05-11T14:57:42.836Z","5845","NULL","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2200","1.79","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,227","2","Fully furnished","2021-05-11T14:57:13.980Z","5845","Intermediate","Serviced Residence"
"Basalta Tower @ Eco Sky, Batu Caves","Basalta Tower @ Eco Sky","2000","1.8","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,109","2","Fully furnished","2021-05-11T14:56:33.727Z","5845","Intermediate","Serviced Residence"
"Aurora Tower @ Eco Sky, Batu Caves","Aurora Tower @ Eco Sky","2100","1.65","Jalan Kuching, Batu Caves, 51200, Kuala Lumpur","3.218723","101.671291","Kuala Lumpur","Batu Caves","3","2","1,270","2","Fully furnished","2021-05-11T14:55:55.172Z","5831","Corner lot","Serviced Residence"
