"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Arte Condominium, Kuchai Lama","Arte Condominium","2800","1.44","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","3+1","3","1,948","2","Fully furnished","2021-05-08T12:36:13.604Z","2473","Intermediate","Condominium"
"Arte Condominium, Kuchai Lama","Arte Condominium","3000","1.73","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","3+1","3","1,733","2","Fully furnished","2021-05-08T12:36:03.068Z","2473","Intermediate","Condominium"
"Arte Condominium, Kuchai Lama","Arte Condominium","3200","1.85","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","3+1","3","1,733","2","Fully furnished","2021-05-08T12:35:54.959Z","2473","Corner lot","Condominium"
"Dynasty Garden Condominium, Kuchai Entreprenuner Park, Kuchai Lama","Dynasty Garden Condominium","1400","1.25","Jalan Kuchai Maju 12, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.088645","101.686102","Kuala Lumpur","Kuchai Lama","3","2","1,120","1","NULL","2021-05-08T07:29:14.597Z","1729","NULL","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","1800","1.83","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","Fully furnished","2021-05-08T07:00:17.109Z","4404","NULL","Condominium"
"The Riyang, Kuchai Lama","The Riyang","4200","2.47","Jalan 1/127, Taman Gembira, Kuchai Lama, 58200, Kuala Lumpur","3.083302","101.688936","Kuala Lumpur","Kuchai Lama","3","1","1,700","2","Partly furnished","2021-05-08T06:46:57.283Z","4388","Corner lot","Condominium"
"The Riyang, Kuchai Lama","The Riyang","3000","2.03","Jalan 1/127, Taman Gembira, Kuchai Lama, 58200, Kuala Lumpur","3.083302","101.688936","Kuala Lumpur","Kuchai Lama","3+1","3","1,477","2","Partly furnished","2021-05-08T06:38:33.654Z","4388","Corner lot","Condominium"
"Kuchai Brem Park 1, Taman Gembira, Kuchai Lama","Kuchai Brem Park 1","1300","1.19","Jln Selesa 2, Taman Gembira, 58200, Kuala Lumpur","3.085848","101.687275","Kuala Lumpur","Kuchai Lama","3","2","1,097","1","Fully furnished","2021-05-08T05:01:07.186Z","134","Intermediate","Condominium"
"Dynasty Garden Condominium, Kuchai Entreprenuner Park, Kuchai Lama","Dynasty Garden Condominium","1900","1.7","Jalan Kuchai Maju 12, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.088645","101.686102","Kuala Lumpur","Kuchai Lama","3","2","1,120","2","Fully furnished","2021-05-08T04:33:36.818Z","1729","Intermediate","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","2000","2.03","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","NULL","2021-05-08T04:04:32.237Z","4404","NULL","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","1800","1.83","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","Fully furnished","2021-05-08T03:09:37.912Z","4404","Intermediate","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","2200","2.23","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","NULL","2021-05-08T02:40:30.488Z","4404","Corner lot","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","1600","1.62","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","Fully furnished","2021-05-08T02:40:23.189Z","4404","Intermediate","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","1700","1.72","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","NULL","2021-05-08T02:40:14.660Z","4404","NULL","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","1800","1.83","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","Fully furnished","2021-05-08T02:28:57.231Z","4404","NULL","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","1800","1.83","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","Fully furnished","2021-05-08T02:28:36.786Z","4404","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1450","1.55","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","2","2","936","2","Partly furnished","2021-05-08T02:24:26.800Z","2922","Intermediate","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1800","1.36","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3","2","1,328","2","Partly furnished","2021-05-08T02:22:46.020Z","2922","Corner lot","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1500","1.13","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3","2","1,328","2","Partly furnished","2021-05-08T02:22:19.943Z","2922","Corner lot","Condominium"
"Kuchai Brem Park 1, Taman Gembira, Kuchai Lama","Kuchai Brem Park 1","1150","1.15","Jln Selesa 2, Taman Gembira, 58200, Kuala Lumpur","3.085848","101.687275","Kuala Lumpur","Kuchai Lama","3","2","1,000","1","Partly furnished","2021-05-07T19:15:49.948Z","134","Intermediate","Condominium"
"Kuchai Brem Park 2, Taman Gembira, Kuchai Lama","Kuchai Brem Park 2","1450","0.91","Jalan Selesa 2, Taman Gembira, 58200, Kuala Lumpur","3.085656","101.687235","Kuala Lumpur","Kuchai Lama","3","2","1,600","1","Partly furnished","2021-05-07T17:44:23.368Z","6300","Corner lot","Condominium"
"Arte Condominium, Kuchai Lama","Arte Condominium","3800","1.31","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","6","4","2,900","3","Fully furnished","2021-05-07T13:00:23.324Z","2473","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1600","1.22","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3+1","2","1,313","2","Partly furnished","2021-05-07T09:44:05.065Z","2922","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","2200","1.4","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3","2","1,570","2","NULL","2021-05-07T09:43:43.044Z","2922","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","2200","1.66","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3","2","1,328","2","NULL","2021-05-07T09:42:14.936Z","2922","NULL","Condominium"
"Kuchai Avenue, Kuchai Entrepreneurs Park, Kuchai Lama","Kuchai Avenue","1200","1.26","Jalan Kuchai Maju 13, Kuchai Entrepreneurs Park, 57100, Kuala Lumpur","3.08683","101.692462","Kuala Lumpur","Kuchai Lama","3","2","950","1","Unfurnished","2021-05-07T07:15:54.575Z","1931","NULL","Serviced Residence"
"GenKL, Kuchai Lama","GenKL","3000","2.19","Jalan Kuchai Lama, Taman Lien Hoe, Kuchai Lama, 58100, Kuala Lumpur","3.092456","101.678038","Kuala Lumpur","Kuchai Lama","3+1","3","1,370","2","Partly furnished","2021-05-07T06:53:58.698Z","5001","Intermediate","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1500","1.6","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","2","2","936","2","NULL","2021-05-07T06:09:51.810Z","2922","Intermediate","Condominium"
"Dynasty Garden Condominium, Kuchai Entreprenuner Park, Kuchai Lama","Dynasty Garden Condominium","1500","1.34","Jalan Kuchai Maju 12, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.088645","101.686102","Kuala Lumpur","Kuchai Lama","3","2","1,120","1","Partly furnished","2021-05-07T06:01:22.920Z","1729","NULL","Condominium"
"Arte Condominium, Kuchai Lama","Arte Condominium","2300","1.36","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","3+1","3","1,690","2","Partly furnished","2021-05-07T05:51:11.602Z","2473","NULL","Condominium"
"Kuchai Avenue, Kuchai Entrepreneurs Park, Kuchai Lama","Kuchai Avenue","1700","1.82","Jalan Kuchai Maju 13, Kuchai Entrepreneurs Park, 57100, Kuala Lumpur","3.08683","101.692462","Kuala Lumpur","Kuchai Lama","3","2","935","1","Fully furnished","2021-05-07T04:19:21.517Z","1931","NULL","Serviced Residence"
"Kuchai Avenue, Kuchai Entrepreneurs Park, Kuchai Lama","Kuchai Avenue","1700","1.82","Jalan Kuchai Maju 13, Kuchai Entrepreneurs Park, 57100, Kuala Lumpur","3.08683","101.692462","Kuala Lumpur","Kuchai Lama","3","2","935","1","Fully furnished","2021-05-07T04:19:10.038Z","1931","NULL","Serviced Residence"
"GenKL, Kuchai Lama","GenKL","2799","2.04","Jalan Kuchai Lama, Taman Lien Hoe, Kuchai Lama, 58100, Kuala Lumpur","3.092456","101.678038","Kuala Lumpur","Kuchai Lama","3+1","3","1,370","2","Fully furnished","2021-05-07T04:16:36.966Z","5001","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1600","1.2","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3","2","1,328","2","Partly furnished","2021-05-07T04:01:23.875Z","2922","Corner lot","Condominium"
"Dynasty Garden Condominium, Kuchai Entreprenuner Park, Kuchai Lama","Dynasty Garden Condominium","1600","1.37","Jalan Kuchai Maju 12, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.088645","101.686102","Kuala Lumpur","Kuchai Lama","3","2","1,170","2","Partly furnished","2021-05-07T03:09:33.071Z","1729","Intermediate","Condominium"
"Dynasty Garden Condominium, Kuchai Entreprenuner Park, Kuchai Lama","Dynasty Garden Condominium","1400","1.2","Jalan Kuchai Maju 12, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.088645","101.686102","Kuala Lumpur","Kuchai Lama","3","2","1,170","1","Fully furnished","2021-05-07T03:07:21.450Z","1729","Intermediate","Condominium"
"Kuchai Avenue, Kuchai Entrepreneurs Park, Kuchai Lama","Kuchai Avenue","1500","1.6","Jalan Kuchai Maju 13, Kuchai Entrepreneurs Park, 57100, Kuala Lumpur","3.08683","101.692462","Kuala Lumpur","Kuchai Lama","3","2","935","1","Partly furnished","2021-05-07T02:20:36.033Z","1931","Intermediate","Serviced Residence"
"GenKL, Kuchai Lama","GenKL","3500","2.56","Jalan Kuchai Lama, Taman Lien Hoe, Kuchai Lama, 58100, Kuala Lumpur","3.092456","101.678038","Kuala Lumpur","Kuchai Lama","4","3","1,365","2","NULL","2021-05-07T02:15:22.014Z","5001","Intermediate","Condominium"
"GenKL, Kuchai Lama","GenKL","2300","1.98","Jalan Kuchai Lama, Taman Lien Hoe, Kuchai Lama, 58100, Kuala Lumpur","3.092456","101.678038","Kuala Lumpur","Kuchai Lama","3","2","1,159","2","NULL","2021-05-07T02:14:40.462Z","5001","Intermediate","Condominium"
"Kuchai Avenue, Kuchai Entrepreneurs Park, Kuchai Lama","Kuchai Avenue","1900","2.03","Jalan Kuchai Maju 13, Kuchai Entrepreneurs Park, 57100, Kuala Lumpur","3.08683","101.692462","Kuala Lumpur","Kuchai Lama","3","2","935","1","Fully furnished","2021-05-07T02:12:33.675Z","1931","NULL","Serviced Residence"
"Arte Condominium, Kuchai Lama","Arte Condominium","3800","1.31","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","6","4","2,900","3","Fully furnished","2021-05-06T15:24:19.725Z","2473","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","2500","2.67","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","2+1","2","936","2","Unfurnished","2021-05-06T14:59:37.991Z","2922","Intermediate","Condominium"
"Arte Condominium, Kuchai Lama","Arte Condominium","2599","1.62","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","4","3","1,600","2","Fully furnished","2021-05-06T14:18:44.144Z","2473","NULL","Condominium"
"GenKL, Kuchai Lama","GenKL","3500","2.55","Jalan Kuchai Lama, Taman Lien Hoe, Kuchai Lama, 58100, Kuala Lumpur","3.092456","101.678038","Kuala Lumpur","Kuchai Lama","3+1","3","1,370","2","Fully furnished","2021-05-06T12:31:18.953Z","5001","NULL","Condominium"
"Dynasty Garden Condominium, Kuchai Entreprenuner Park, Kuchai Lama","Dynasty Garden Condominium","1500","1.34","Jalan Kuchai Maju 12, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.088645","101.686102","Kuala Lumpur","Kuchai Lama","3","2","1,120","1","Partly furnished","2021-05-06T09:29:12.841Z","1729","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","2350","1.57","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3","2","1,500","2","NULL","2021-05-06T07:30:23.400Z","2922","NULL","Condominium"
"The Riyang, Kuchai Lama","The Riyang","4200","2.41","Jalan 1/127, Taman Gembira, Kuchai Lama, 58200, Kuala Lumpur","3.083302","101.688936","Kuala Lumpur","Kuchai Lama","4","3","1,744","2","Partly furnished","2021-05-06T07:26:15.257Z","4388","NULL","Condominium"
"Kuchai Avenue, Kuchai Entrepreneurs Park, Kuchai Lama","Kuchai Avenue","1800","1.93","Jalan Kuchai Maju 13, Kuchai Entrepreneurs Park, 57100, Kuala Lumpur","3.08683","101.692462","Kuala Lumpur","Kuchai Lama","3","2","935","1","Fully furnished","2021-05-06T05:54:04.928Z","1931","NULL","Serviced Residence"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1700","1.29","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088168","101.68352","Kuala Lumpur","Kuchai Lama","3+1","2","1,313","2","Partly furnished","2021-05-06T05:40:19.481Z","2922","End lot","Condominium"
"GenKL, Kuchai Lama","GenKL","3000","2.19","Jalan Kuchai Lama, Taman Lien Hoe, Kuchai Lama, 58100, Kuala Lumpur","3.092456","101.678038","Kuala Lumpur","Kuchai Lama","3+1","2","1,370","2","Fully furnished","2021-05-06T05:32:02.785Z","5001","NULL","Condominium"
"Arte Condominium, Kuchai Lama","Arte Condominium","2800","1.64","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","3+1","3","1,711","2","Fully furnished","2021-05-06T05:30:32.360Z","2473","Corner lot","Condominium"
"De Tropicana, Kuchai Lama","De Tropicana","1799","1.41","Jalan 2/116B, Kuchai Entrepreneurs Park, Kuchai Lama, 58200, Kuala Lumpur","3.08701","101.69324","Kuala Lumpur","Kuchai Lama","5","2","1,280","1","Fully furnished","2021-05-06T04:10:02.640Z","201","NULL","Condominium"
"Arte Condominium, Kuchai Lama","Arte Condominium","3800","2.38","Jalan Kuchai Maju 12, Kuchai Lama, 58200, Kuala Lumpur","3.087846","101.687093","Kuala Lumpur","Kuchai Lama","4","3","1,600","2","Fully furnished","2021-05-06T03:10:00.445Z","2473","NULL","Condominium"
"Kuchai Avenue, Kuchai Entrepreneurs Park, Kuchai Lama","Kuchai Avenue","1300","1.39","Jalan Kuchai Maju 13, Kuchai Entrepreneurs Park, 57100, Kuala Lumpur","3.08683","101.692462","Kuala Lumpur","Kuchai Lama","3","2","935","1","NULL","2021-05-05T15:34:31.031Z","1931","NULL","Serviced Residence"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","2000","2.03","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","986","2","Fully furnished","2021-05-05T15:33:25.856Z","4404","Corner lot","Condominium"
"Dynasty Garden Condominium, Kuchai Entreprenuner Park, Kuchai Lama","Dynasty Garden Condominium","1800","1.61","Jalan Kuchai Maju 12, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.088645","101.686102","Kuala Lumpur","Kuchai Lama","3","2","1,120","1","Fully furnished","2021-05-05T15:26:35.296Z","1729","NULL","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","1450","NULL","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088485","101.683328","Kuala Lumpur","Kuchai Lama","2","2","936","2","Partly Furnished","2021-05-05T14:27:00Z","2922","Intermediate","Condominium"
"Palace Court (Sri Istana), Taman Kuchai Jaya, Kuchai Lama","Palace Court (Sri Istana)","2200","NULL","Jalan Kuchai Jaya, Taman Kuchai Jaya, 58200, Kuala Lumpur","3.088485","101.683328","Kuala Lumpur","Kuchai Lama","3","2","1,328","2","Fully Furnished","2021-05-05T14:27:00Z","2922","Intermediate","Condominium"
"De Tropicana, Kuchai Lama","De Tropicana","1200","NULL","Jalan 2/116B, Kuchai Entrepreneurs Park, Kuchai Lama, 58200, Kuala Lumpur","3.08701","101.69324","Kuala Lumpur","Kuchai Lama","3","2","1,100","1","Partly Furnished","2021-05-05T14:27:00Z","201","Intermediate","Condominium"
"Spring Avenue (Kuchai Damai), Kuchai Entreprenuner Park, Kuchai Lama","Spring Avenue (Kuchai Damai)","1500","1.58","Jalan 9/116B, Kuchai Entreprenuner Park, 58200, Kuala Lumpur","3.086125","101.69081","Kuala Lumpur","Kuchai Lama","3","2","950","2","Partly furnished","2021-05-05T09:32:18.335Z","4404","NULL","Condominium"
