"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Midfields 2, Taman Sungai Besi, Sungai Besi","Midfields 2","1800","1.62","Lebuhraya Sungai Besi, Taman Sungai Besi, 57100, Kuala Lumpur","3.096447","101.702176","Kuala Lumpur","Sungai Besi","3","2","1,111","2","Fully furnished","2021-05-04T13:56:27.419Z","4948","NULL","Condominium"
"The Vyne, Taman Sungai Besi, Sungai Besi","The Vyne","1600","1.87","Jalan 6/108D, Taman Sungai Besi, 57100, Kuala Lumpur","3.092201","101.698078","Kuala Lumpur","Sungai Besi","2","2","855","1","Fully furnished","2021-05-04T08:34:37.644Z","3412","NULL","Condominium"
"Midfields, Taman Sungai Besi, Sungai Besi","Midfields","1600","1.4","Lebuhraya Sungai Besi, Taman Sungai Besi, 57100, Kuala Lumpur","3.097561","101.700437","Kuala Lumpur","Sungai Besi","3","2","1,139","2","Fully furnished","2021-05-04T08:17:36.612Z","1974","Corner lot","Condominium"
"Trinity Aquata, Kampung Malaysia Tambahan, Sungai Besi","Trinity Aquata","2500","2.02","Jalan 1/141, Kampung Malaysia Tambahan, 57100, Kuala Lumpur","3.079029","101.70405","Kuala Lumpur","Sungai Besi","3+1","2","1,239","2","Fully furnished","2021-05-04T06:52:15.841Z","6099","Intermediate","Condominium"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1500","2.31","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","2","2","650","1","Partly furnished","2021-05-04T06:24:15.654Z","6074","NULL","Serviced Residence"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1600","1.88","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","3","2","850","1","Partly furnished","2021-05-04T06:24:07.722Z","6074","NULL","Serviced Residence"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1800","2.12","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","3","2","850","1","Fully furnished","2021-05-04T06:24:00.821Z","6074","NULL","Serviced Residence"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1800","2.77","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","2","2","650","1","NULL","2021-05-04T06:23:55.386Z","6074","NULL","Serviced Residence"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1300","2","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","2","2","650","1","Partly furnished","2021-05-04T06:23:50.965Z","6074","NULL","Serviced Residence"
"Midfields 2, Taman Sungai Besi, Sungai Besi","Midfields 2","1300","1.08","Lebuhraya Sungai Besi, Taman Sungai Besi, 57100, Kuala Lumpur","3.096447","101.702176","Kuala Lumpur","Sungai Besi","3","2","1,200","2","Partly furnished","2021-05-04T06:08:39.923Z","4948","NULL","Condominium"
"Midfields 2, Taman Sungai Besi, Sungai Besi","Midfields 2","1600","1.45","Lebuhraya Sungai Besi, Taman Sungai Besi, 57100, Kuala Lumpur","3.096447","101.702176","Kuala Lumpur","Sungai Besi","3","2","1,100","2","Fully furnished","2021-05-04T06:05:37.676Z","4948","NULL","Condominium"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1500","1.76","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","2","2","850","2","Partly furnished","2021-05-04T04:18:59.082Z","6074","Intermediate","Serviced Residence"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1400","1.91","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","2","2","732","2","NULL","2021-05-04T04:18:45.726Z","6074","NULL","Serviced Residence"
"Anyaman Residence, Sungai Besi","Anyaman Residence","1700","1.82","Off Lebuhraya Sungai Besi, Bandar Tasik Selatan, Sungai Besi, 57100, Kuala Lumpur","3.070347","101.707474","Kuala Lumpur","Sungai Besi","3","2","935","1","Fully furnished","2021-05-04T03:32:04.828Z","3328","Intermediate","Condominium"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1900","2.24","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","3","2","850","2","Partly furnished","2021-05-04T03:11:05.373Z","6074","NULL","Serviced Residence"
"The Vyne, Taman Sungai Besi, Sungai Besi","The Vyne","1250","1.46","Jalan 6/108D, Taman Sungai Besi, 57100, Kuala Lumpur","3.092201","101.698078","Kuala Lumpur","Sungai Besi","2","2","855","1","Fully furnished","2021-05-04T02:23:29.073Z","3412","NULL","Condominium"
"Kenwingston Avenue, Sungai Besi","Kenwingston Avenue","1500","2.31","Jalan Sungai Besi, Sungai Besi, 57100, Kuala Lumpur","3.082621","101.69985","Kuala Lumpur","Sungai Besi","2","2","650","1","NULL","2021-05-04T02:14:22.791Z","6074","NULL","Serviced Residence"
"The Vyne, Taman Sungai Besi, Sungai Besi","The Vyne","1600","1.87","Jalan 6/108D, Taman Sungai Besi, 57100, Kuala Lumpur","3.092201","101.698078","Kuala Lumpur","Sungai Besi","2","2","855","3","Fully furnished","2021-05-03T20:39:53.884Z","3412","NULL","Condominium"
"The Vyne, Taman Sungai Besi, Sungai Besi","The Vyne","1600","1.87","Jalan 6/108D, Taman Sungai Besi, 57100, Kuala Lumpur","3.092201","101.698078","Kuala Lumpur","Sungai Besi","2","2","855","3","Fully furnished","2021-05-03T20:26:35.903Z","3412","NULL","Condominium"
"The Vyne, Taman Sungai Besi, Sungai Besi","The Vyne","1600","1.87","Jalan 6/108D, Taman Sungai Besi, 57100, Kuala Lumpur","3.092201","101.698078","Kuala Lumpur","Sungai Besi","2","2","855","3","Fully furnished","2021-05-03T20:23:58.061Z","3412","NULL","Condominium"
"Midfields, Taman Sungai Besi, Sungai Besi","Midfields","1700","1.51","Lebuhraya Sungai Besi, Taman Sungai Besi, 57100, Kuala Lumpur","3.097561","101.700437","Kuala Lumpur","Sungai Besi","3","2","1,128","2","Fully furnished","2021-05-03T11:48:13.298Z","1974","Intermediate","Condominium"
"The Vyne, Taman Sungai Besi, Sungai Besi","The Vyne","1600","1.87","Jalan 6/108D, Taman Sungai Besi, 57100, Kuala Lumpur","3.092201","101.698078","Kuala Lumpur","Sungai Besi","2","2","855","1","Fully furnished","2021-05-03T09:28:31.133Z","3412","NULL","Condominium"
