"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Twins @ Damansara Heights, Bukit Damansara, Damansara Heights","Twins @ Damansara Heights","6500","3.13","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.145155","101.66196","Kuala Lumpur","Damansara Heights","4+1","5","2,078","2","Fully furnished","2021-04-23T19:50:52.746Z","1390","NULL","Serviced Residence"
"10 Semantan (Semantan Avenue), Damansara Heights","10 Semantan (Semantan Avenue)","1800","1.8","Jalan Semantan, Damansara Heights, 50490, Kuala Lumpur","3.150844","101.670454","Kuala Lumpur","Damansara Heights","2","2","1,000","2","Fully furnished","2021-04-23T13:17:40.405Z","1625","Intermediate","Serviced Residence"
"Clearwater Residences, Damansara Heights","Clearwater Residences","3300","3.3","Changkat Semantan, Damansara Heights, 50490, Kuala Lumpur","3.152191","101.666708","Kuala Lumpur","Damansara Heights","1+1","1","999","1","Fully furnished","2021-04-23T12:27:45.790Z","1233","NULL","Serviced Residence"
"Twins @ Damansara Heights, Bukit Damansara, Damansara Heights","Twins @ Damansara Heights","4000","2.54","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.145155","101.66196","Kuala Lumpur","Damansara Heights","3+1","4","1,573","2","Fully furnished","2021-04-23T08:38:18.217Z","1390","Corner lot","Serviced Residence"
"Twins @ Damansara Heights, Bukit Damansara, Damansara Heights","Twins @ Damansara Heights","3000","2.49","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.145155","101.66196","Kuala Lumpur","Damansara Heights","2+1","2","1,203","1","Partly furnished","2021-04-23T08:37:59.556Z","1390","Intermediate","Serviced Residence"
"Twins @ Damansara Heights, Bukit Damansara, Damansara Heights","Twins @ Damansara Heights","3500","2.36","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.145155","101.66196","Kuala Lumpur","Damansara Heights","3+1","4","1,480","2","Partly furnished","2021-04-23T08:29:44.464Z","1390","Corner lot","Serviced Residence"
"Belair, Bukit Damansara, Damansara Heights","Belair","3000","1.42","Lorong Basong, Bukit Damansara, 50490, Kuala Lumpur","3.16088","101.65628","Kuala Lumpur","Damansara Heights","3","3","2,120","2","Partly furnished","2021-04-23T08:26:50.723Z","118","NULL","Condominium"
"Damansara City Residency (DC Residensi), Bukit Damansara, Damansara Heights","Damansara City Residency (DC Residensi)","5000","4.22","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.147448","101.66087","Kuala Lumpur","Damansara Heights","1+1","2","1,184","2","NULL","2021-04-23T08:21:41.751Z","3259","NULL","Serviced Residence"
"Twins @ Damansara Heights, Bukit Damansara, Damansara Heights","Twins @ Damansara Heights","3400","2.83","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.145155","101.66196","Kuala Lumpur","Damansara Heights","2+1","2","1,203","1","Partly furnished","2021-04-23T08:20:51.408Z","1390","Intermediate","Serviced Residence"
"Twins @ Damansara Heights, Bukit Damansara, Damansara Heights","Twins @ Damansara Heights","2200","2.87","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.145155","101.66196","Kuala Lumpur","Damansara Heights","1","1","766","1","Partly furnished","2021-04-23T08:20:47.024Z","1390","NULL","Serviced Residence"
"Twins @ Damansara Heights, Bukit Damansara, Damansara Heights","Twins @ Damansara Heights","4500","2.17","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.145155","101.66196","Kuala Lumpur","Damansara Heights","4+2","5","2,078","2","Partly furnished","2021-04-23T08:20:32.536Z","1390","Corner lot","Serviced Residence"
"Damansara City Residency (DC Residensi), Bukit Damansara, Damansara Heights","Damansara City Residency (DC Residensi)","4500","4.09","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.147448","101.66087","Kuala Lumpur","Damansara Heights","2+1","2","1,100","2","Fully furnished","2021-04-23T04:43:00.405Z","3259","Intermediate","Serviced Residence"
"Damansara City Residency (DC Residensi), Bukit Damansara, Damansara Heights","Damansara City Residency (DC Residensi)","3100","3.43","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.147448","101.66087","Kuala Lumpur","Damansara Heights","1","1","904","1","Fully furnished","2021-04-22T13:41:29.994Z","3259","NULL","Serviced Residence"
"Damansara City Residency (DC Residensi), Bukit Damansara, Damansara Heights","Damansara City Residency (DC Residensi)","15000","5.03","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.147448","101.66087","Kuala Lumpur","Damansara Heights","3+1","5","2,982","3","Fully furnished","2021-04-22T12:59:12.428Z","3259","Corner lot","Serviced Residence"
"Damansara City Residency (DC Residensi), Bukit Damansara, Damansara Heights","Damansara City Residency (DC Residensi)","7800","4.22","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.147448","101.66087","Kuala Lumpur","Damansara Heights","3+1","4","1,850","2","Fully furnished","2021-04-22T08:57:33.446Z","3259","Corner lot","Serviced Residence"
"Desa Damansara 2, Damansara Heights","Desa Damansara 2","11500","2.3","Jalan Setiakasih, Damansara Heights, 50490, Kuala Lumpur","3.151677","101.647489","Kuala Lumpur","Damansara Heights","5+1","6","5,000","2","Partly furnished","2021-04-22T08:04:19.245Z","1901","Penthouse","Condominium"
"Indah Damansara, Damansara Heights","Indah Damansara","2000","1.6","Jalan Damansara Endah, Damansara Heights, Damansara Heights, 50490, Kuala Lumpur","3.150135","101.665538","Kuala Lumpur","Damansara Heights","2","2","1,250","1","Fully furnished","2021-04-22T07:33:08.123Z","363","NULL","Condominium"
"Desa Damansara 2, Damansara Heights","Desa Damansara 2","11500","2.3","Jalan Setiakasih, Damansara Heights, 50490, Kuala Lumpur","3.151677","101.647489","Kuala Lumpur","Damansara Heights","5+1","6","5,000","2","Partly furnished","2021-04-22T07:21:02.625Z","1901","Penthouse","Condominium"
"Damansara City Residency (DC Residensi), Bukit Damansara, Damansara Heights","Damansara City Residency (DC Residensi)","5300","4.56","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.147448","101.66087","Kuala Lumpur","Damansara Heights","1+1","2","1,163","2","Fully furnished","2021-04-22T05:32:56.678Z","3259","End lot","Serviced Residence"
"Damansara City Residency (DC Residensi), Bukit Damansara, Damansara Heights","Damansara City Residency (DC Residensi)","15000","5.03","Jalan Damanlela, Bukit Damansara, 50490, Kuala Lumpur","3.147448","101.66087","Kuala Lumpur","Damansara Heights","3+1","5","2,982","3","Fully furnished","2021-04-22T01:35:27.892Z","3259","Corner lot","Serviced Residence"
