"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Endah Promenade, Taman Sri Endah, Sri Petaling","Endah Promenade","2200","1.72","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063822","101.69697","Kuala Lumpur","Sri Petaling","4","3","1,279","1","Fully furnished","2021-05-14T09:50:22.483Z","2013","NULL","Serviced Residence"
"Endah Promenade, Taman Sri Endah, Sri Petaling","Endah Promenade","1500","1.53","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063822","101.69697","Kuala Lumpur","Sri Petaling","3","2","980","1","Partly furnished","2021-05-14T09:47:48.984Z","2013","NULL","Serviced Residence"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.22","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","812","1","Partly furnished","2021-05-14T09:34:43.868Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.88","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-14T09:08:26.315Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.21","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","2","815","1","Fully furnished","2021-05-14T09:08:15.853Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.26","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","884","2","Partly furnished","2021-05-14T09:00:53.208Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.88","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-14T08:45:16.854Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2380","2.69","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","2","884","2","Fully furnished","2021-05-14T08:27:24.549Z","4427","Corner lot","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2200","3.17","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-14T08:21:04.780Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1700","1.99","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","855","1","Partly furnished","2021-05-14T08:08:52.864Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1900","2.74","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","NULL","2021-05-14T08:08:30.598Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.04","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","884","2","Partly furnished","2021-05-14T07:55:40.525Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1600","2.31","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","NULL","2021-05-14T07:49:54.182Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.04","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","2","884","1","NULL","2021-05-14T07:34:36.560Z","4427","NULL","Condominium"
"Endah Ria, Taman Sri Endah, Sri Petaling","Endah Ria","1700","1.2","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063596","101.699924","Kuala Lumpur","Sri Petaling","3","2","1,417","1","Fully furnished","2021-05-14T07:25:32.405Z","276","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.88","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-14T07:08:49.158Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2300","2.88","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","800","1","Fully furnished","2021-05-14T06:42:47.958Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1600","2","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","800","1","Partly furnished","2021-05-14T06:41:29.935Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","1.76","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","4","3","1,022","2","Partly furnished","2021-05-14T06:38:53.890Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.11","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","4","855","1","Partly furnished","2021-05-14T06:31:44.513Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1500","1.64","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","914","2","NULL","2021-05-14T06:12:50.106Z","4427","NULL","Condominium"
"Endah Ria, Taman Sri Endah, Sri Petaling","Endah Ria","1000","1.07","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063596","101.699924","Kuala Lumpur","Sri Petaling","3","2","935","1","Partly furnished","2021-05-14T06:12:03.512Z","276","NULL","Condominium"
"Endah Villa, Taman Sri Endah, Sri Petaling","Endah Villa","1100","NULL","Jalan 2/149B, Taman Sri Endah, 57000, Kuala Lumpur","3.064302","101.692145","Kuala Lumpur","Sri Petaling","3","2","1,140","1","Partly Furnished","2021-05-14T06:06:00Z","277","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.22","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","812","1","Partly furnished","2021-05-14T05:46:01.465Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1500","NULL","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Partly Furnished","2021-05-14T05:33:00Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1300","NULL","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.069172","101.690505","Kuala Lumpur","Sri Petaling","2","2","700","1","Unfurnished","2021-05-14T05:33:00Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1600","1.97","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","812","1","Partly furnished","2021-05-14T04:44:35.816Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2200","3.17","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","NULL","Fully furnished","2021-05-14T04:42:42.749Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.86","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","700","1","Fully furnished","2021-05-14T04:36:56.417Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.46","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","812","1","NULL","2021-05-14T04:25:52.040Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.26","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","884","2","NULL","2021-05-14T04:25:22.290Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.11","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","855","2","Partly furnished","2021-05-14T04:01:16.053Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1300","1.87","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Partly furnished","2021-05-14T02:03:35.871Z","4427","NULL","Condominium"
"Endah Regal Condominium, Sri Petaling","Endah Regal Condominium","1500","1.31","Jalan 3/149e, Sri Petaling, 57000, Kuala Lumpur","3.063422","101.698757","Kuala Lumpur","Sri Petaling","3","2","1,141","NULL","Fully furnished","2021-05-14T01:00:34.407Z","1630","Corner lot","Condominium"
"Endah Regal Condominium, Sri Petaling","Endah Regal Condominium","1500","1.47","Jalan 3/149e, Sri Petaling, 57000, Kuala Lumpur","3.063422","101.698757","Kuala Lumpur","Sri Petaling","3","2","1,017","1","Fully furnished","2021-05-14T01:00:34.118Z","1630","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1300","1.87","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","NULL","2021-05-13T16:47:18.601Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.04","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","884","1","Partly furnished","2021-05-13T16:17:54.418Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","1.83","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","4","3","982","1","Partly furnished","2021-05-13T16:13:30.984Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1700","1.92","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","884","1","Partly furnished","2021-05-13T16:11:58.124Z","4427","NULL","Condominium"
"1 Petaling, Sri Petaling","1 Petaling","2000","1.84","Jalan 1c/149, Sri Petaling, 57100, Kuala Lumpur","3.06795","101.70556","Kuala Lumpur","Sri Petaling","3","2","1,089","1","Fully furnished","2021-05-13T15:53:52.203Z","5084","NULL","Condominium"
"Endah Promenade, Taman Sri Endah, Sri Petaling","Endah Promenade","1700","1.73","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063822","101.69697","Kuala Lumpur","Sri Petaling","3","2","980","1","Partly furnished","2021-05-13T15:53:52.174Z","2013","NULL","Serviced Residence"
"Endah Puri, Sri Petaling","Endah Puri","1500","1.5","Jalan 1/149E, Taman Endah, 57000 Sri Petaling, WP, Sri Petaling, 57000, Kuala Lumpur","3.064624","101.701298","Kuala Lumpur","Sri Petaling","3","2","1,000","2","Fully furnished","2021-05-13T15:52:26.095Z","275","NULL","Condominium"
"Endah Ria, Taman Sri Endah, Sri Petaling","Endah Ria","1500","1.59","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063596","101.699924","Kuala Lumpur","Sri Petaling","3","2","946","1","Fully furnished","2021-05-13T15:52:24.634Z","276","NULL","Condominium"
"Endah Promenade, Taman Sri Endah, Sri Petaling","Endah Promenade","1500","1.53","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063822","101.69697","Kuala Lumpur","Sri Petaling","3","2","980","1","Unfurnished","2021-05-13T15:52:23.791Z","2013","NULL","Serviced Residence"
"Pinnacle, Sri Petaling","Pinnacle","1900","2.34","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","811","1","Fully furnished","2021-05-13T14:19:20.354Z","4427","NULL","Condominium"
"Endah Ria, Taman Sri Endah, Sri Petaling","Endah Ria","1200","1.27","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063596","101.699924","Kuala Lumpur","Sri Petaling","3","2","946","1","Partly furnished","2021-05-13T12:12:54.259Z","276","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","1.97","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","914","2","Partly furnished","2021-05-13T11:31:29.122Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.26","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","884","2","Fully furnished","2021-05-13T10:38:22.049Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.88","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-13T10:22:20.245Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1900","2.74","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-13T09:50:03.046Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1500","1.65","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","911","1","Partly furnished","2021-05-13T09:36:01.905Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1900","1.93","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","4","3","982","1","NULL","2021-05-13T09:11:18.656Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.04","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","884","2","Partly furnished","2021-05-13T08:19:54.379Z","4427","NULL","Condominium"
"Endah Promenade, Taman Sri Endah, Sri Petaling","Endah Promenade","1600","1.63","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063822","101.69697","Kuala Lumpur","Sri Petaling","3","2","980","1","Fully furnished","2021-05-13T07:48:53.397Z","2013","NULL","Serviced Residence"
"Pinnacle, Sri Petaling","Pinnacle","2100","3.03","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-13T06:32:28.126Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2200","2.15","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","4","3","1,022","2","NULL","2021-05-13T06:18:52.305Z","4427","Corner lot","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2600","2.6","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","4","3","1,000","2","Fully furnished","2021-05-13T05:51:25.345Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2300","2.88","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","800","1","Fully furnished","2021-05-13T05:51:05.854Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.34","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","855","2","Partly furnished","2021-05-13T05:08:00.935Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.59","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Partly furnished","2021-05-13T04:55:33.212Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.22","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","3","812","1","Partly furnished","2021-05-13T04:54:17.288Z","4427","Intermediate","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","1800","2.22","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","3","2","812","1","NULL","2021-05-13T03:38:43.733Z","4427","NULL","Condominium"
"Pinnacle, Sri Petaling","Pinnacle","2000","2.88","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","694","1","Fully furnished","2021-05-13T03:00:58.912Z","4427","NULL","Condominium"
"Endah Promenade, Taman Sri Endah, Sri Petaling","Endah Promenade","1600","1.25","Jalan 1/149E, Taman Sri Endah, 57000, Kuala Lumpur","3.063822","101.69697","Kuala Lumpur","Sri Petaling","3+1","2","1,279","2","Partly furnished","2021-05-12T18:33:01.049Z","2013","NULL","Serviced Residence"
"Pinnacle, Sri Petaling","Pinnacle","1900","2.71","Jalan Radin Anum,, Sri Petaling, 57000, Kuala Lumpur","3.06805","101.694212","Kuala Lumpur","Sri Petaling","2","2","700","2","Fully furnished","2021-05-12T18:12:53.217Z","4427","Intermediate","Condominium"
