"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Sinaran TTDI, Taman Tun Dr Ismail","Sinaran TTDI","3500","2.08","Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.14041","101.627376","Kuala Lumpur","Taman Tun Dr Ismail","2+1","2","1,680","2","Fully furnished","2021-04-19T09:50:28.171Z","1618","NULL","Serviced Residence"
"Sinaran TTDI, Taman Tun Dr Ismail","Sinaran TTDI","3300","2.86","Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.14041","101.627376","Kuala Lumpur","Taman Tun Dr Ismail","2","2","1,154","1","Fully furnished","2021-04-19T09:50:00.188Z","1618","NULL","Serviced Residence"
"Sinaran TTDI, Taman Tun Dr Ismail","Sinaran TTDI","3800","2.38","Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.14041","101.627376","Kuala Lumpur","Taman Tun Dr Ismail","2+1","2","1,600","2","Fully furnished","2021-04-19T09:49:40.422Z","1618","NULL","Serviced Residence"
"TTDI Ascencia, Taman Tun Dr Ismail","TTDI Ascencia","2400","4.36","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.136129","101.629988","Kuala Lumpur","Taman Tun Dr Ismail","Studio","1","550","1","Fully furnished","2021-04-19T08:20:52.989Z","2797","NULL","Serviced Residence"
"The Plaza Condominium @ TTDI, Taman Tun Dr Ismail","The Plaza Condominium @ TTDI","4000","2.19","Jalan Wan Kadir 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.137082","101.63131","Kuala Lumpur","Taman Tun Dr Ismail","4+1","3","1,826","2","Fully furnished","2021-04-19T08:15:02.336Z","1572","NULL","Condominium"
"Rahim Kajai , Taman Tun Dr Ismail","NULL","3000","1.5","Rahim Kajai , 60000, Kuala Lumpur","NULL","NULL","Kuala Lumpur","Taman Tun Dr Ismail","4","3","2,000","NULL","Partly furnished","2021-04-18T04:59:09.152Z","NULL","Intermediate","2-sty Terrace/Link House"
"Athinahapan Taman Tun Dr Ismail, Taman Tun Dr Ismail","NULL","2600","1.3","Jalan Athinahapan, Athinahapan Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.149578","101.624328","Kuala Lumpur","Taman Tun Dr Ismail","4+1","3","2,000","NULL","Partly furnished","2021-04-18T04:50:58.599Z","NULL","Intermediate","2-sty Terrace/Link House"
"The Plaza Condominium @ TTDI, Taman Tun Dr Ismail","The Plaza Condominium @ TTDI","3800","2.07","Jalan Wan Kadir 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.137082","101.63131","Kuala Lumpur","Taman Tun Dr Ismail","3+1","3","1,836","2","Fully furnished","2021-04-17T04:28:19.396Z","1572","NULL","Condominium"
"Sinaran TTDI, Taman Tun Dr Ismail","Sinaran TTDI","3600","2.25","Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.14041","101.627376","Kuala Lumpur","Taman Tun Dr Ismail","2+1","3","1,600","2","Fully furnished","2021-04-17T03:25:15.423Z","1618","Intermediate","Serviced Residence"
"The Greens, Taman Tun Dr Ismail","The Greens","11000","3.72","Jalan Wan Kadir 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.138719","101.630714","Kuala Lumpur","Taman Tun Dr Ismail","3+1","4","2,954","2","Partly furnished","2021-04-17T03:24:37.630Z","2786","Corner lot","Serviced Residence"
"Sinaran TTDI, Taman Tun Dr Ismail","Sinaran TTDI","3000","2.73","Jalan Tun Mohd Fuad 3, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.14041","101.627376","Kuala Lumpur","Taman Tun Dr Ismail","2","2","1,100","1","Fully furnished","2021-04-17T03:20:44.555Z","1618","Corner lot","Serviced Residence"
"Glomac Damansara, Taman Tun Dr Ismail","Glomac Damansara","2600","2.57","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.133404","101.630096","Kuala Lumpur","Taman Tun Dr Ismail","3","2","1,010","2","Partly furnished","2021-04-17T00:47:40.863Z","2177","Corner lot","Serviced Residence"
"Glomac Damansara, Taman Tun Dr Ismail","Glomac Damansara","2900","2.63","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.133404","101.630096","Kuala Lumpur","Taman Tun Dr Ismail","3","2","1,102","2","NULL","2021-04-17T00:47:39.286Z","2177","Intermediate","Serviced Residence"
"Glomac Damansara, Taman Tun Dr Ismail","Glomac Damansara","3800","2.89","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.133404","101.630096","Kuala Lumpur","Taman Tun Dr Ismail","3","2","1,313","2","Fully furnished","2021-04-17T00:47:38.800Z","2177","Intermediate","Serviced Residence"
"TTDI Ascencia, Taman Tun Dr Ismail","TTDI Ascencia","4600","3.3","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.136129","101.629988","Kuala Lumpur","Taman Tun Dr Ismail","3","3","1,392","2","Fully furnished","2021-04-17T00:47:38.719Z","2797","NULL","Serviced Residence"
"TTDI Ascencia, Taman Tun Dr Ismail","TTDI Ascencia","4000","3.23","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.136129","101.629988","Kuala Lumpur","Taman Tun Dr Ismail","2+1","3","1,237","2","Fully furnished","2021-04-17T00:47:38.660Z","2797","NULL","Serviced Residence"
"Glomac Damansara, Taman Tun Dr Ismail","Glomac Damansara","3300","2.51","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.133404","101.630096","Kuala Lumpur","Taman Tun Dr Ismail","3","3","1,313","1","NULL","2021-04-17T00:45:42.603Z","2177","Intermediate","Serviced Residence"
"TTDI Ascencia, Taman Tun Dr Ismail","TTDI Ascencia","4200","4.19","Jalan Damansara, Taman Tun Dr Ismail, 60000, Kuala Lumpur","3.136129","101.629988","Kuala Lumpur","Taman Tun Dr Ismail","3","2","1,003","2","Fully furnished","2021-04-17T00:45:40.934Z","2797","NULL","Serviced Residence"
